1635379200000,3921.99,3958.3,3920.17,3952.9,7247.3025
1635380100000,3952.9,3969.5,3944.17,3944.45,4921.9187
1635381000000,3944.44,3950.84,3929.38,3939.0,4298.155
1635381900000,3939.01,3949.72,3913.0,3913.0,4701.5042
1635382800000,3913.0,3953.16,3890.17,3948.77,15603.4385
1635383700000,3948.76,3973.25,3942.23,3960.9,5727.0771
1635384600000,3960.91,3990.78,3953.48,3985.31,5156.4863
1635385500000,3985.31,3996.49,3969.59,3994.81,3945.0139
1635386400000,3994.81,3995.71,3978.67,3979.03,3719.6639
1635387300000,3979.03,3983.82,3968.75,3973.14,2957.1333
1635388200000,3973.15,3987.96,3972.42,3985.85,2568.4494
1635389100000,3985.85,3998.94,3977.49,3997.21,6729.7769
1635390000000,3997.21,4022.44,3994.98,4005.65,8304.89
1635390900000,4005.66,4006.28,3975.57,3983.84,4213.7541
1635391800000,3984.12,3996.0,3983.76,3985.69,2991.6334
1635392700000,3985.7,4001.84,3985.66,3995.64,2890.1438
1635393600000,3995.65,4019.07,3995.64,4015.93,4897.9364
1635394500000,4015.94,4017.41,3995.37,3997.18,3331.4361
1635395400000,3997.19,4007.35,3987.6,4004.89,3038.7053
1635396300000,4004.9,4006.43,3985.01,3995.06,3829.8176
1635397200000,3995.06,4015.0,3993.73,4010.99,3667.7891
1635398100000,4011.0,4017.89,3996.73,4009.48,3134.3497
1635399000000,4009.48,4017.0,3990.69,4015.24,4740.4866
1635399900000,4015.24,4022.0,4006.3,4020.63,4867.1961
1635400800000,4020.65,4031.47,3981.23,4004.45,11283.5643
1635401700000,4004.46,4028.57,3985.58,4022.15,10886.3691
1635402600000,4022.15,4030.0,4010.0,4015.97,7609.1241
1635403500000,4016.0,4037.28,4015.8,4021.9,5520.006
1635404400000,4021.9,4040.7,4013.19,4014.89,4483.9011
1635405300000,4015.22,4023.2,4008.98,4023.06,3848.344
1635406200000,4023.06,4025.58,4009.07,4013.46,3287.8739
1635407100000,4013.45,4022.0,4007.21,4009.86,3820.4829
1635408000000,4009.85,4047.95,4009.0,4047.44,7766.5905
1635408900000,4047.44,4100.0,4032.75,4093.02,18919.7571
1635409800000,4093.01,4118.81,4085.13,4113.09,11642.3826
1635410700000,4113.23,4141.98,4103.16,4136.03,14739.171
1635411600000,4136.36,4149.99,4133.2,4141.24,9420.8281
1635412500000,4141.25,4144.94,4108.32,4118.75,8079.9336
1635413400000,4119.19,4127.06,4108.1,4127.06,3903.9669
1635414300000,4127.05,4162.44,4116.32,4162.24,8550.7779
1635415200000,4162.0,4174.34,4149.25,4158.05,8679.6324
1635416100000,4158.05,4167.39,4147.13,4162.5,4644.1552
1635417000000,4162.5,4174.0,4152.41,4156.84,4255.6635
1635417900000,4156.84,4163.84,4137.81,4148.35,4629.5765
1635418800000,4148.35,4155.75,4129.34,4130.06,4071.9045
1635419700000,4129.84,4139.92,4117.32,4131.71,7102.7347
1635420600000,4131.71,4145.0,4131.7,4137.24,3856.867
1635421500000,4137.49,4163.5,4137.41,4151.95,4889.8787
1635422400000,4151.95,4162.0,4136.06,4161.29,4468.0292
1635423300000,4161.29,4172.5,4149.0,4149.0,6237.5292
1635424200000,4149.0,4187.34,4146.58,4182.54,6028.996
1635425100000,4182.73,4189.94,4164.01,4174.72,6339.5294
1635426000000,4174.73,4177.8,4158.01,4173.19,4121.7837
1635426900000,4173.2,4197.62,4168.86,4195.33,6965.2311
1635427800000,4195.32,4205.0,4177.0,4181.62,9408.8067
1635428700000,4181.59,4194.81,4174.01,4191.51,3997.6746
1635429600000,4191.5,4193.64,4175.01,4180.4,4733.3696
1635430500000,4180.39,4182.45,4160.0,4163.0,5272.1729
1635431400000,4163.0,4178.55,4163.0,4168.17,2649.9354
1635432300000,4168.17,4189.28,4166.69,4188.7,3557.3608
1635433200000,4188.71,4191.75,4179.41,4180.08,3621.3428
1635434100000,4180.08,4184.87,4170.21,4172.77,2410.6869
1635435000000,4172.78,4184.65,4167.33,4167.63,2887.2447
1635435900000,4167.62,4170.73,4140.4,4151.21,8031.8238
1635436800000,4151.21,4195.01,4151.21,4181.29,8247.4501
1635437700000,4181.29,4195.49,4179.28,4182.94,3631.1565
1635438600000,4182.93,4186.69,4172.77,4174.72,2964.1673
1635439500000,4174.73,4184.94,4174.38,4183.34,2917.325
1635440400000,4183.35,4213.95,4181.57,4204.51,8088.7885
1635441300000,4204.51,4232.79,4199.0,4224.18,9746.1979
1635442200000,4224.05,4226.73,4205.62,4220.99,6533.5001
1635443100000,4220.99,4228.0,4206.71,4223.34,8397.2069
1635444000000,4223.35,4224.88,4205.23,4209.8,4335.7789
1635444900000,4209.8,4217.82,4196.12,4202.82,3440.5163
1635445800000,4202.83,4209.13,4115.95,4139.3,30932.0237
1635446700000,4139.29,4211.59,4132.93,4178.42,22050.1283
1635447600000,4178.42,4191.82,4150.0,4159.69,10430.8368
1635448500000,4159.69,4204.7,4155.82,4203.72,6878.4546
1635449400000,4203.73,4245.44,4196.96,4230.99,14226.34
1635450300000,4230.66,4269.54,4229.11,4259.04,16953.0449
1635451200000,4259.04,4295.0,4258.76,4276.59,17059.7089
1635452100000,4276.59,4278.32,4258.57,4267.48,6064.3768
1635453000000,4267.48,4272.41,4260.25,4271.08,4206.5271
1635453900000,4271.09,4272.67,4225.21,4252.31,6780.4301
1635454800000,4252.31,4253.25,4208.39,4231.63,7981.2124
1635455700000,4231.68,4256.19,4230.44,4231.11,3809.8371
1635456600000,4231.11,4264.76,4230.32,4247.76,3023.9098
1635457500000,4248.19,4263.38,4240.84,4251.99,3090.9903
1635458400000,4252.0,4270.0,4238.55,4246.74,4398.0509
1635459300000,4246.56,4260.87,4233.05,4256.29,3617.8897
1635460200000,4256.28,4277.77,4250.48,4261.31,4463.6901
1635461100000,4261.3,4265.0,4241.81,4250.56,3423.5828
1635462000000,4250.56,4275.78,4242.28,4266.71,7715.6276
1635462900000,4266.7,4292.82,4263.31,4280.59,10333.5738
1635463800000,4280.06,4280.06,4264.54,4268.45,2901.7192
1635464700000,4268.44,4288.0,4267.14,4286.02,3625.4028
1635465600000,4286.01,4300.0,4267.09,4278.75,9079.692
1635466500000,4278.76,4300.0,4269.0,4277.3,6958.1753
1635467400000,4277.01,4304.81,4265.97,4299.15,7560.8624
1635468300000,4299.23,4360.0,4292.87,4353.01,23757.779
1635469200000,4353.01,4390.0,4340.01,4389.57,23082.98777
1635470100000,4389.57,4405.5,4380.9,4394.54,18666.77779
1635471000000,4394.53,4395.37,4363.72,4374.78,9960.5956
1635471900000,4374.79,4380.29,4352.0,4353.11,5207.0851
1635472800000,4353.11,4378.98,4350.38,4378.96,5425.5999
1635473700000,4378.96,4384.56,4363.66,4366.33,5651.1449
1635474600000,4366.34,4367.28,4353.97,4365.5,4739.7227
1635475500000,4365.49,4371.02,4357.0,4362.78,2853.6605
1635476400000,4362.79,4386.67,4358.6,4385.33,4403.5026
1635477300000,4385.34,4402.53,4376.91,4400.35,5343.3644
1635478200000,4400.18,4401.34,4368.07,4370.47,4502.1786
1635479100000,4370.47,4382.73,4355.15,4379.83,4111.3262
1635480000000,4379.84,4388.99,4366.33,4367.88,6021.1231
1635480900000,4367.89,4375.0,4366.72,4373.39,2897.0087
1635481800000,4373.39,4374.97,4342.75,4349.76,4772.1408
1635482700000,4349.76,4365.86,4336.36,4355.0,5531.3009
1635483600000,4355.01,4360.0,4337.61,4349.55,4637.7864
1635484500000,4349.55,4349.97,4320.0,4330.48,7760.0806
1635485400000,4330.7,4337.16,4305.83,4308.34,7519.7905
1635486300000,4308.31,4329.6,4306.7,4320.84,5015.2868
1635487200000,4320.84,4341.24,4309.28,4339.77,4721.2947
1635488100000,4339.78,4344.83,4323.15,4329.74,2632.8899
1635489000000,4329.75,4351.34,4328.41,4349.9,3729.4318
1635489900000,4350.02,4353.36,4339.53,4342.29,3221.8596
1635490800000,4342.21,4342.21,4316.38,4321.45,4259.0718
1635491700000,4321.44,4326.18,4309.67,4316.14,4938.5578
1635492600000,4316.14,4318.01,4289.08,4307.41,7392.6124
1635493500000,4307.42,4316.5,4295.64,4307.56,4787.0931
1635494400000,4308.0,4329.23,4293.44,4324.7,6913.1347
1635495300000,4324.71,4328.0,4301.04,4306.33,2714.4789
1635496200000,4306.33,4320.52,4302.91,4308.4,2729.1599
1635497100000,4308.4,4345.0,4307.0,4341.37,16706.1329
1635498000000,4341.37,4359.95,4336.14,4357.57,5401.3248
1635498900000,4357.57,4366.34,4344.14,4353.97,4051.0947
1635499800000,4353.99,4357.44,4336.1,4337.61,4436.2206
1635500700000,4337.61,4345.96,4324.71,4329.68,3818.3022
1635501600000,4329.69,4348.99,4324.74,4332.94,5030.0728
1635502500000,4332.94,4341.84,4311.29,4316.6,4435.9327
1635503400000,4316.6,4334.84,4310.0,4322.78,3071.9909
1635504300000,4322.79,4335.35,4312.26,4332.46,2713.5446
1635505200000,4332.47,4334.39,4322.22,4330.47,2961.9508
1635506100000,4330.48,4334.99,4316.66,4329.48,3402.3565
1635507000000,4329.56,4336.11,4291.16,4292.63,6978.3303
1635507900000,4292.62,4323.9,4278.7,4320.53,6031.7033
1635508800000,4320.53,4320.54,4304.27,4304.87,2939.0169
1635509700000,4304.87,4337.89,4296.64,4337.61,4917.55
1635510600000,4337.61,4340.0,4316.93,4333.67,5862.4782
1635511500000,4333.67,4336.3,4311.02,4315.0,3805.6899
1635512400000,4315.0,4318.29,4300.0,4302.63,4210.565
1635513300000,4302.99,4321.77,4300.52,4321.36,3760.3547
1635514200000,4321.36,4338.0,4311.73,4329.01,4162.6389
1635515100000,4329.03,4375.0,4328.97,4366.68,12661.9723
1635516000000,4367.27,4375.0,4346.52,4351.84,9461.1976
1635516900000,4352.4,4352.4,4328.45,4330.11,5338.4338
1635517800000,4330.12,4349.67,4328.3,4341.2,3489.3054
1635518700000,4341.2,4354.29,4337.51,4343.75,4129.6581
1635519600000,4343.76,4391.33,4340.04,4388.62,16230.9626
1635520500000,4388.62,4428.0,4368.24,4420.19,21968.84561
1635521400000,4420.24,4431.32,4413.45,4414.24,12547.26275
1635522300000,4414.59,4449.47,4413.16,4440.3,12626.17562
1635523200000,4440.77,4460.47,4433.0,4439.13,16993.54417
1635524100000,4439.14,4447.26,4420.72,4436.31,10125.0813
1635525000000,4436.31,4439.23,4406.54,4412.89,6539.9632
1635525900000,4412.89,4433.1,4412.89,4425.24,4260.204
1635526800000,4425.25,4433.18,4420.07,4424.34,3363.4751
1635527700000,4424.34,4435.22,4412.31,4433.36,3936.2263
1635528600000,4433.37,4436.03,4421.46,4422.09,2593.212
1635529500000,4422.09,4430.0,4414.52,4417.59,3249.1425
1635530400000,4417.59,4422.24,4412.62,4421.73,2362.2739
1635531300000,4421.68,4421.68,4387.11,4389.68,4638.2347
1635532200000,4389.69,4404.84,4374.01,4379.08,5653.0018
1635533100000,4379.09,4384.67,4363.16,4374.51,4169.4451
1635534000000,4374.5,4387.91,4352.75,4385.0,5177.5454
1635534900000,4385.0,4392.81,4376.51,4380.37,3008.743
1635535800000,4380.36,4387.74,4344.55,4373.34,6954.0467
1635536700000,4373.33,4412.55,4370.75,4403.97,4652.6094
1635537600000,4403.96,4419.49,4391.94,4412.64,5184.4804
1635538500000,4412.64,4420.0,4404.24,4407.27,3219.6961
1635539400000,4407.27,4419.77,4406.63,4412.6,2509.1784
1635540300000,4412.61,4418.91,4401.24,4401.25,1631.4291
1635541200000,4401.25,4413.15,4393.66,4395.54,2029.4879
1635542100000,4395.55,4409.38,4393.23,4393.53,1494.6953
1635543000000,4393.53,4420.0,4388.01,4416.07,2999.2145
1635543900000,4416.06,4422.8,4410.01,4417.3,2992.2496
1635544800000,4417.3,4429.61,4400.91,4412.42,3616.6699
1635545700000,4412.42,4416.0,4398.0,4400.44,2376.5593
1635546600000,4400.43,4421.07,4391.66,4413.1,2376.8972
1635547500000,4413.1,4420.67,4408.54,4417.47,1809.6062
1635548400000,4417.48,4420.47,4401.72,4405.2,1833.8454
1635549300000,4405.21,4425.0,4405.21,4416.09,2487.6785
1635550200000,4416.24,4418.08,4400.0,4403.0,2520.1888
1635551100000,4403.01,4418.9,4403.0,4418.89,1822.8301
1635552000000,4418.89,4434.06,4380.66,4387.48,5747.1478
1635552900000,4387.48,4401.28,4358.0,4380.1,5481.0655
1635553800000,4380.1,4393.79,4372.02,4378.21,5349.5584
1635554700000,4378.21,4384.97,4360.08,4374.69,3677.8075
1635555600000,4374.7,4387.77,4372.0,4385.68,2083.9525
1635556500000,4385.67,4385.85,4352.27,4354.01,2531.935
1635557400000,4354.0,4377.64,4351.16,4377.36,2084.393
1635558300000,4377.36,4378.46,4360.0,4360.97,2796.9869
1635559200000,4360.96,4362.81,4348.45,4353.59,3619.7049
1635560100000,4353.58,4364.14,4337.68,4362.45,3552.629
1635561000000,4362.73,4363.38,4355.5,4360.27,1771.999
1635561900000,4360.53,4363.26,4351.24,4360.15,2079.1547
1635562800000,4360.16,4363.86,4351.35,4352.11,1727.6123
1635563700000,4352.12,4355.45,4332.2,4334.69,3174.0692
1635564600000,4334.7,4350.21,4331.0,4347.93,3264.536
1635565500000,4347.93,4350.36,4338.67,4342.72,1736.6616
1635566400000,4342.73,4357.78,4340.0,4356.02,2838.2692
1635567300000,4356.02,4360.19,4348.04,4357.85,2084.4402
1635568200000,4357.84,4360.78,4344.53,4345.28,1748.2706
1635569100000,4345.27,4345.28,4334.45,4336.78,1841.0522
1635570000000,4336.77,4353.01,4328.0,4350.73,3218.2127
1635570900000,4350.74,4360.01,4344.33,4356.9,2694.7012
1635571800000,4356.9,4362.71,4352.81,4361.97,1424.16
1635572700000,4361.96,4364.81,4350.34,4357.92,2006.6235
1635573600000,4357.92,4359.52,4346.22,4355.36,1735.9655
1635574500000,4355.37,4365.46,4355.36,4364.75,1609.3277
1635575400000,4364.74,4382.79,4362.15,4373.22,3082.532
1635576300000,4373.23,4373.23,4361.53,4363.0,2412.4801
1635577200000,4363.01,4364.91,4349.01,4349.93,2462.284
1635578100000,4349.92,4355.38,4346.36,4347.96,1976.268
1635579000000,4347.95,4359.98,4347.5,4356.83,1368.9656
1635579900000,4356.83,4359.4,4345.09,4349.72,1987.7748
1635580800000,4349.72,4354.99,4340.0,4340.43,2140.471
1635581700000,4340.44,4346.64,4321.0,4328.75,5591.7567
1635582600000,4328.75,4334.14,4308.96,4310.02,6467.53
1635583500000,4310.01,4319.79,4288.69,4319.3,9360.2692
1635584400000,4319.29,4327.97,4309.19,4321.46,4281.2377
1635585300000,4321.46,4328.58,4316.54,4323.29,2611.3259
1635586200000,4323.29,4335.47,4322.83,4331.07,1814.5087
1635587100000,4331.07,4331.42,4317.0,4319.52,2222.2656
1635588000000,4319.52,4323.0,4307.68,4310.0,2771.0564
1635588900000,4310.01,4321.11,4303.25,4317.99,2847.6536
1635589800000,4317.98,4342.06,4315.99,4338.74,3223.7095
1635590700000,4338.74,4348.58,4333.02,4345.75,3560.7425
1635591600000,4345.74,4357.85,4343.0,4347.96,3379.6214
1635592500000,4347.97,4348.36,4336.13,4337.74,1871.1869
1635593400000,4337.75,4340.42,4329.07,4336.86,2017.6633
1635594300000,4336.85,4336.88,4328.22,4333.35,1639.7795
1635595200000,4333.35,4333.35,4315.87,4321.69,3256.7956
1635596100000,4321.69,4340.05,4320.0,4328.45,11428.4445
1635597000000,4328.44,4331.67,4316.67,4317.13,4107.1618
1635597900000,4317.12,4331.13,4315.37,4324.97,3204.4964
1635598800000,4324.96,4324.97,4295.01,4308.58,9389.6902
1635599700000,4308.58,4320.66,4295.06,4319.24,3751.9641
1635600600000,4319.25,4349.17,4309.1,4312.57,8760.2163
1635601500000,4311.96,4325.77,4304.69,4310.91,4473.9216
1635602400000,4310.91,4319.87,4304.35,4309.71,3682.6726
1635603300000,4309.71,4314.4,4252.0,4270.0,12594.5563
1635604200000,4270.01,4288.78,4232.2,4260.95,9755.3839
1635605100000,4261.08,4283.31,4246.73,4275.01,8087.2717
1635606000000,4275.02,4294.87,4273.35,4290.25,3988.1485
1635606900000,4290.23,4294.16,4278.01,4283.69,3469.3855
1635607800000,4283.68,4294.0,4273.59,4284.99,4640.783
1635608700000,4285.0,4286.03,4277.03,4282.45,2208.1128
1635609600000,4282.44,4292.41,4273.17,4289.7,3891.7356
1635610500000,4289.69,4307.0,4281.69,4282.73,4507.0723
1635611400000,4282.74,4287.23,4270.03,4273.25,3085.085
1635612300000,4273.26,4286.28,4266.34,4285.87,2202.184
1635613200000,4285.86,4287.02,4272.83,4282.8,2304.1235
1635614100000,4282.8,4297.41,4281.52,4294.46,2353.1309
1635615000000,4294.45,4324.0,4291.59,4292.72,4537.6474
1635615900000,4292.71,4309.99,4290.0,4301.45,6292.4982
1635616800000,4301.46,4309.51,4300.0,4304.08,2033.4747
1635617700000,4304.08,4306.79,4294.69,4302.79,2244.8504
1635618600000,4302.8,4308.12,4296.99,4304.49,1580.5745
1635619500000,4304.48,4323.51,4302.81,4322.47,2452.8691
1635620400000,4322.53,4328.15,4317.33,4324.78,2709.4446
1635621300000,4324.75,4331.0,4318.82,4326.61,2221.1372
1635622200000,4326.62,4339.58,4324.68,4334.55,2704.036
1635623100000,4334.5,4337.2,4327.2,4336.63,2398.5175
1635624000000,4336.63,4344.29,4330.5,4341.94,3047.3763
1635624900000,4341.94,4343.48,4321.22,4330.2,3134.0604
1635625800000,4330.21,4331.6,4312.44,4317.35,2508.0139
1635626700000,4317.3,4323.0,4302.38,4309.51,2654.2018
1635627600000,4309.51,4317.36,4303.22,4305.12,1777.3958
1635628500000,4305.13,4310.0,4284.71,4288.56,2631.1701
1635629400000,4288.57,4302.52,4288.12,4298.0,2024.5625
1635630300000,4298.01,4302.25,4282.36,4283.05,2506.234
1635631200000,4283.06,4293.0,4272.52,4283.86,3168.8086
1635632100000,4283.85,4290.0,4269.31,4273.86,3179.9886
1635633000000,4273.77,4276.78,4241.0,4260.2,9160.2252
1635633900000,4260.19,4299.33,4258.84,4287.17,4275.5609
1635634800000,4286.59,4310.76,4278.0,4304.01,4104.1724
1635635700000,4304.01,4305.15,4280.28,4292.81,3298.0241
1635636600000,4292.82,4321.85,4286.32,4314.02,3703.3661
1635637500000,4314.03,4326.3,4305.8,4322.68,3761.2041
1635638400000,4322.68,4374.37,4316.09,4369.23,13859.2247
1635639300000,4369.22,4380.0,4359.28,4372.58,5838.9911
1635640200000,4372.5,4393.64,4372.5,4380.61,8225.6615
1635641100000,4380.62,4385.0,4372.53,4383.24,3424.4125
1635642000000,4383.24,4399.14,4375.45,4381.31,5166.9857
1635642900000,4381.32,4383.27,4357.32,4358.26,3850.8542
1635643800000,4358.26,4363.72,4350.67,4357.33,2678.8991
1635644700000,4357.33,4372.01,4353.0,4362.96,3172.016
1635645600000,4362.95,4387.62,4353.23,4387.27,3442.3657
1635646500000,4387.4,4391.77,4375.08,4390.99,3500.5984
1635647400000,4391.0,4391.66,4368.52,4376.0,5687.8668
1635648300000,4375.99,4379.02,4354.81,4365.01,3935.0656
1635649200000,4364.9,4374.52,4355.35,4357.86,2486.4931
1635650100000,4357.86,4377.38,4355.22,4369.73,2963.409
1635651000000,4369.73,4379.99,4367.44,4377.37,3524.248
1635651900000,4377.37,4378.54,4360.47,4370.49,2593.9429
1635652800000,4370.49,4376.38,4359.68,4364.23,2686.5027
1635653700000,4364.24,4378.64,4362.77,4378.55,2414.0741
1635654600000,4378.54,4384.0,4370.99,4380.48,3752.041
1635655500000,4380.49,4383.55,4366.71,4367.59,2581.2995
1635656400000,4367.58,4374.89,4340.02,4347.08,4653.6136
1635657300000,4346.67,4348.35,4313.68,4322.76,9629.9228
1635658200000,4322.76,4334.92,4320.11,4324.0,5052.6535
1635659100000,4324.0,4337.24,4323.02,4329.2,2532.4861
1635660000000,4329.19,4335.02,4315.01,4315.86,3284.8227
1635660900000,4315.85,4319.65,4303.64,4312.43,3570.3798
1635661800000,4312.43,4315.3,4299.23,4301.13,2699.5358
1635662700000,4301.59,4319.33,4301.11,4319.17,1911.5788
1635663600000,4319.16,4329.3,4311.0,4324.77,3310.1231
1635664500000,4324.77,4332.83,4319.0,4330.68,2938.1841
1635665400000,4330.69,4330.89,4319.12,4319.22,1567.9272
1635666300000,4319.23,4322.94,4312.14,4318.16,3018.453
1635667200000,4317.61,4320.0,4300.0,4302.67,6449.5566
1635668100000,4302.73,4311.75,4283.86,4287.28,7494.9413
1635669000000,4287.28,4294.26,4262.64,4265.68,6858.3171
1635669900000,4265.69,4286.34,4257.41,4272.47,3996.5113
1635670800000,4272.46,4272.46,4240.58,4257.78,6614.2066
1635671700000,4257.77,4274.27,4252.58,4272.45,2630.6606
1635672600000,4272.46,4275.29,4262.01,4262.02,2720.2761
1635673500000,4262.01,4269.39,4250.21,4260.18,2692.5681
1635674400000,4260.18,4260.19,4222.0,4242.61,12180.3704
1635675300000,4242.61,4258.0,4222.0,4257.98,5554.2441
1635676200000,4257.99,4281.23,4254.07,4277.95,7922.376
1635677100000,4277.96,4278.27,4251.0,4251.0,3945.946
1635678000000,4251.01,4266.76,4247.72,4247.75,2491.3605
1635678900000,4247.92,4250.0,4224.01,4239.02,4269.5074
1635679800000,4239.02,4239.02,4192.45,4208.63,15167.2464
1635680700000,4208.36,4226.18,4191.05,4207.48,6614.0134
1635681600000,4207.71,4207.71,4164.35,4202.28,19530.6869
1635682500000,4202.28,4222.5,4197.96,4209.02,5950.7762
1635683400000,4209.02,4216.12,4188.52,4193.29,4811.8811
1635684300000,4193.49,4205.75,4180.49,4186.9,3292.9919
1635685200000,4186.9,4215.01,4180.69,4212.62,5927.6894
1635686100000,4212.62,4219.0,4192.06,4195.96,6634.8704
1635687000000,4195.84,4203.81,4166.94,4203.25,7895.4055
1635687900000,4203.25,4206.77,4184.32,4204.68,4277.1353
1635688800000,4204.68,4219.2,4182.56,4215.42,8016.9129
1635689700000,4215.41,4233.57,4207.42,4225.0,5688.2835
1635690600000,4225.0,4228.28,4196.93,4197.89,5076.1764
1635691500000,4197.41,4206.17,4188.0,4205.0,4366.9127
1635692400000,4204.99,4213.89,4193.83,4213.89,4220.4602
1635693300000,4213.87,4225.91,4210.31,4223.88,2911.6688
1635694200000,4223.88,4223.88,4199.12,4212.0,3294.2138
1635695100000,4212.01,4225.31,4210.51,4214.36,2643.8535
1635696000000,4214.35,4221.81,4193.87,4196.96,4051.4197
1635696900000,4196.96,4226.4,4191.68,4223.38,3049.4435
1635697800000,4223.38,4226.65,4214.52,4226.38,2337.1143
1635698700000,4226.38,4242.82,4226.13,4236.17,3592.6803
1635699600000,4236.17,4240.78,4226.42,4234.92,1806.2538
1635700500000,4234.91,4258.63,4232.88,4257.53,2886.4254
1635701400000,4257.54,4258.35,4241.33,4245.66,2218.6819
1635702300000,4245.66,4258.17,4236.95,4239.98,2984.4055
1635703200000,4240.08,4245.09,4221.91,4227.58,5454.8319
1635704100000,4227.57,4233.06,4213.55,4222.04,3526.6304
1635705000000,4222.02,4239.0,4220.0,4237.04,2619.0116
1635705900000,4237.04,4254.84,4231.77,4249.75,2116.111
1635706800000,4249.76,4256.36,4248.98,4252.86,3408.4041
1635707700000,4252.87,4257.59,4248.26,4256.99,1643.3826
1635708600000,4256.9,4258.76,4248.09,4250.54,1754.9411
1635709500000,4250.53,4259.04,4242.3,4247.82,2147.912
1635710400000,4247.81,4257.03,4230.0,4255.7,2490.3385
1635711300000,4255.69,4271.0,4249.12,4266.22,3505.249
1635712200000,4266.21,4269.83,4256.56,4266.36,1617.2117
1635713100000,4266.36,4271.17,4260.43,4265.11,2004.4073
1635714000000,4265.11,4270.75,4262.05,4267.71,1990.8297
1635714900000,4267.72,4284.28,4265.71,4275.39,3080.8684
1635715800000,4275.38,4309.99,4275.38,4309.81,4896.0708
1635716700000,4309.8,4329.46,4296.99,4306.45,5802.9635
1635717600000,4306.45,4317.92,4290.75,4294.62,3789.2566
1635718500000,4294.63,4312.81,4291.14,4306.25,2609.8817
1635719400000,4306.27,4309.95,4291.33,4297.76,2466.4615
1635720300000,4297.76,4302.32,4291.96,4293.0,2032.4576
1635721200000,4293.01,4302.19,4270.37,4278.28,3486.7524
1635722100000,4278.28,4299.93,4278.0,4288.77,2157.5302
1635723000000,4288.78,4297.2,4278.55,4295.35,1884.9378
1635723900000,4295.44,4298.2,4283.09,4287.21,1346.771
1635724800000,4287.48,4315.0,4276.79,4310.69,5816.8881
1635725700000,4310.7,4323.35,4310.01,4314.94,3886.0218
1635726600000,4314.95,4322.77,4300.03,4300.48,4158.7157
1635727500000,4300.47,4318.43,4300.02,4317.03,2268.0733
1635728400000,4317.03,4325.0,4312.38,4320.04,2715.7265
1635729300000,4320.05,4320.9,4308.83,4311.44,1717.7016
1635730200000,4311.27,4312.06,4296.64,4297.82,3420.5434
1635731100000,4297.82,4302.7,4293.12,4293.87,2222.7578
1635732000000,4293.86,4306.91,4292.16,4295.0,2136.42
1635732900000,4295.01,4301.24,4202.9,4217.09,16884.3292
1635733800000,4217.14,4249.14,4191.21,4228.71,9274.7391
1635734700000,4228.71,4241.71,4226.03,4236.12,2718.4917
1635735600000,4236.14,4241.0,4216.31,4223.73,4432.3161
1635736500000,4223.73,4227.89,4211.79,4218.39,3203.6805
1635737400000,4218.39,4230.55,4214.54,4220.55,2052.425
1635738300000,4220.83,4222.52,4175.0,4190.66,9012.6637
1635739200000,4191.5,4196.45,4146.3,4194.38,15769.297
1635740100000,4193.84,4213.23,4191.14,4206.22,5077.6512
1635741000000,4205.79,4243.03,4205.36,4239.19,5324.5636
1635741900000,4239.19,4242.12,4224.23,4226.92,3807.5219
1635742800000,4226.91,4239.0,4225.0,4233.64,3658.074
1635743700000,4233.64,4246.31,4231.6,4238.15,2158.1836
1635744600000,4238.16,4251.54,4238.14,4251.22,3168.489
1635745500000,4251.23,4252.58,4220.0,4225.0,4596.0605
1635746400000,4225.0,4225.99,4203.16,4209.0,4048.431
1635747300000,4208.99,4234.21,4198.55,4232.36,3627.5485
1635748200000,4232.37,4259.14,4231.96,4246.87,4299.756
1635749100000,4246.87,4247.03,4231.87,4241.99,1933.2016
1635750000000,4241.99,4316.71,4241.46,4307.43,13028.3143
1635750900000,4307.44,4320.0,4290.55,4298.49,9344.1373
1635751800000,4298.5,4307.94,4283.1,4293.61,5457.9462
1635752700000,4293.61,4306.68,4292.4,4302.93,3532.8212
1635753600000,4302.94,4324.9,4302.93,4315.01,6500.0644
1635754500000,4315.0,4338.07,4311.45,4321.76,6540.7015
1635755400000,4321.77,4330.0,4298.01,4304.15,4699.6032
1635756300000,4304.14,4314.78,4294.52,4311.11,3298.1851
1635757200000,4311.11,4332.98,4310.64,4331.51,3403.2158
1635758100000,4331.5,4344.41,4317.17,4323.0,5739.4651
1635759000000,4323.0,4337.16,4322.4,4328.97,3484.6938
1635759900000,4328.96,4331.17,4316.33,4316.56,3547.9845
1635760800000,4316.55,4329.86,4316.33,4326.0,2816.1491
1635761700000,4326.0,4328.13,4313.86,4321.98,3300.6729
1635762600000,4321.99,4335.0,4320.61,4324.58,2506.4874
1635763500000,4324.57,4330.0,4317.65,4328.94,2584.4017
1635764400000,4328.94,4354.33,4327.38,4336.76,10083.5501
1635765300000,4336.75,4352.0,4333.43,4351.7,5285.5306
1635766200000,4351.69,4353.32,4303.48,4325.53,6831.1167
1635767100000,4325.52,4331.88,4308.2,4315.0,3588.7684
1635768000000,4315.0,4373.3,4314.99,4363.6,14386.4854
1635768900000,4363.6,4368.27,4341.18,4341.66,5579.7903
1635769800000,4341.67,4354.44,4335.08,4346.95,3713.9051
1635770700000,4346.95,4360.0,4336.08,4345.58,4687.9978
1635771600000,4345.58,4351.72,4336.0,4351.29,3163.5374
1635772500000,4351.29,4354.25,4340.0,4352.59,2752.9107
1635773400000,4352.24,4363.18,4346.0,4357.92,3843.5259
